Key,Address,R,Hp,Pos,Label
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,35,"[64, 10, 35]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,36,"[64, 10, 36]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,37,"[64, 10, 37]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,38,"[64, 10, 38]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,39,"[64, 10, 39]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,40,"[64, 10, 40]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,41,"[64, 10, 41]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,42,"[64, 10, 42]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,43,"[64, 10, 43]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,44,"[64, 10, 44]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,45,"[64, 10, 45]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,46,"[64, 10, 46]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,47,"[64, 10, 47]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,48,"[64, 10, 48]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,49,"[64, 10, 49]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,50,"[64, 10, 50]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,51,"[64, 10, 51]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,52,"[64, 10, 52]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,53,"[64, 10, 53]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,54,"[64, 10, 54]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,55,"[64, 10, 55]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,56,"[64, 10, 56]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,57,"[64, 10, 57]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,58,"[64, 10, 58]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,59,"[64, 10, 59]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,60,"[64, 10, 60]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,61,"[64, 10, 61]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,62,"[64, 10, 62]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,63,"[64, 10, 63]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,64,"[64, 10, 64]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,65,"[64, 10, 65]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,66,"[64, 10, 66]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,67,"[64, 10, 67]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,68,"[64, 10, 68]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,69,"[64, 10, 69]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,70,"[64, 10, 70]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,71,"[64, 10, 71]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,72,"[64, 10, 72]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,73,"[64, 10, 73]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,74,"[64, 10, 74]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,75,"[64, 10, 75]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,76,"[64, 10, 76]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,77,"[64, 10, 77]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,78,"[64, 10, 78]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,79,"[64, 10, 79]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,80,"[64, 10, 80]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,81,"[64, 10, 81]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,82,"[64, 10, 82]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,83,"[64, 10, 83]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,84,"[64, 10, 84]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,85,"[64, 10, 85]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,86,"[64, 10, 86]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,87,"[64, 10, 87]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,88,"[64, 10, 88]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,89,"[64, 10, 89]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,90,"[64, 10, 90]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,91,"[64, 10, 91]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,92,"[64, 10, 92]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,93,"[64, 10, 93]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,94,"[64, 10, 94]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,95,"[64, 10, 95]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,96,"[64, 10, 96]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,97,"[64, 10, 97]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,98,"[64, 10, 98]"
R_64_Hp_10,../data/shallow_water_simulation/R_64_Hp_10.npy,64,10,99,"[64, 10, 99]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,0,"[132, 6, 0]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,1,"[132, 6, 1]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,2,"[132, 6, 2]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,3,"[132, 6, 3]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,4,"[132, 6, 4]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,5,"[132, 6, 5]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,6,"[132, 6, 6]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,7,"[132, 6, 7]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,8,"[132, 6, 8]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,9,"[132, 6, 9]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,10,"[132, 6, 10]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,11,"[132, 6, 11]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,12,"[132, 6, 12]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,13,"[132, 6, 13]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,14,"[132, 6, 14]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,15,"[132, 6, 15]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,16,"[132, 6, 16]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,17,"[132, 6, 17]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,18,"[132, 6, 18]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,19,"[132, 6, 19]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,20,"[132, 6, 20]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,21,"[132, 6, 21]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,22,"[132, 6, 22]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,23,"[132, 6, 23]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,24,"[132, 6, 24]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,25,"[132, 6, 25]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,26,"[132, 6, 26]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,27,"[132, 6, 27]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,28,"[132, 6, 28]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,29,"[132, 6, 29]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,30,"[132, 6, 30]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,31,"[132, 6, 31]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,32,"[132, 6, 32]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,33,"[132, 6, 33]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,34,"[132, 6, 34]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,35,"[132, 6, 35]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,36,"[132, 6, 36]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,37,"[132, 6, 37]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,38,"[132, 6, 38]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,39,"[132, 6, 39]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,40,"[132, 6, 40]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,41,"[132, 6, 41]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,42,"[132, 6, 42]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,43,"[132, 6, 43]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,44,"[132, 6, 44]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,45,"[132, 6, 45]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,46,"[132, 6, 46]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,47,"[132, 6, 47]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,48,"[132, 6, 48]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,49,"[132, 6, 49]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,50,"[132, 6, 50]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,51,"[132, 6, 51]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,52,"[132, 6, 52]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,53,"[132, 6, 53]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,54,"[132, 6, 54]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,55,"[132, 6, 55]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,56,"[132, 6, 56]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,57,"[132, 6, 57]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,58,"[132, 6, 58]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,59,"[132, 6, 59]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,60,"[132, 6, 60]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,61,"[132, 6, 61]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,62,"[132, 6, 62]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,63,"[132, 6, 63]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,64,"[132, 6, 64]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,65,"[132, 6, 65]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,66,"[132, 6, 66]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,67,"[132, 6, 67]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,68,"[132, 6, 68]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,69,"[132, 6, 69]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,70,"[132, 6, 70]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,71,"[132, 6, 71]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,72,"[132, 6, 72]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,73,"[132, 6, 73]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,74,"[132, 6, 74]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,75,"[132, 6, 75]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,76,"[132, 6, 76]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,77,"[132, 6, 77]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,78,"[132, 6, 78]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,79,"[132, 6, 79]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,80,"[132, 6, 80]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,81,"[132, 6, 81]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,82,"[132, 6, 82]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,83,"[132, 6, 83]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,84,"[132, 6, 84]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,85,"[132, 6, 85]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,86,"[132, 6, 86]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,87,"[132, 6, 87]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,88,"[132, 6, 88]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,89,"[132, 6, 89]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,90,"[132, 6, 90]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,91,"[132, 6, 91]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,92,"[132, 6, 92]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,93,"[132, 6, 93]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,94,"[132, 6, 94]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,95,"[132, 6, 95]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,96,"[132, 6, 96]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,97,"[132, 6, 97]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,98,"[132, 6, 98]"
R_132_Hp_6,../data/shallow_water_simulation/R_132_Hp_6.npy,132,6,99,"[132, 6, 99]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,0,"[81, 17, 0]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,1,"[81, 17, 1]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,2,"[81, 17, 2]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,3,"[81, 17, 3]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,4,"[81, 17, 4]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,5,"[81, 17, 5]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,6,"[81, 17, 6]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,7,"[81, 17, 7]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,8,"[81, 17, 8]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,9,"[81, 17, 9]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,10,"[81, 17, 10]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,11,"[81, 17, 11]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,12,"[81, 17, 12]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,13,"[81, 17, 13]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,14,"[81, 17, 14]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,15,"[81, 17, 15]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,16,"[81, 17, 16]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,17,"[81, 17, 17]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,18,"[81, 17, 18]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,19,"[81, 17, 19]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,20,"[81, 17, 20]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,21,"[81, 17, 21]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,22,"[81, 17, 22]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,23,"[81, 17, 23]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,24,"[81, 17, 24]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,25,"[81, 17, 25]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,26,"[81, 17, 26]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,27,"[81, 17, 27]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,28,"[81, 17, 28]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,29,"[81, 17, 29]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,30,"[81, 17, 30]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,31,"[81, 17, 31]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,32,"[81, 17, 32]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,33,"[81, 17, 33]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,34,"[81, 17, 34]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,35,"[81, 17, 35]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,36,"[81, 17, 36]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,37,"[81, 17, 37]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,38,"[81, 17, 38]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,39,"[81, 17, 39]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,40,"[81, 17, 40]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,41,"[81, 17, 41]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,42,"[81, 17, 42]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,43,"[81, 17, 43]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,44,"[81, 17, 44]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,45,"[81, 17, 45]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,46,"[81, 17, 46]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,47,"[81, 17, 47]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,48,"[81, 17, 48]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,49,"[81, 17, 49]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,50,"[81, 17, 50]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,51,"[81, 17, 51]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,52,"[81, 17, 52]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,53,"[81, 17, 53]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,54,"[81, 17, 54]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,55,"[81, 17, 55]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,56,"[81, 17, 56]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,57,"[81, 17, 57]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,58,"[81, 17, 58]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,59,"[81, 17, 59]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,60,"[81, 17, 60]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,61,"[81, 17, 61]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,62,"[81, 17, 62]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,63,"[81, 17, 63]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,64,"[81, 17, 64]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,65,"[81, 17, 65]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,66,"[81, 17, 66]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,67,"[81, 17, 67]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,68,"[81, 17, 68]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,69,"[81, 17, 69]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,70,"[81, 17, 70]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,71,"[81, 17, 71]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,72,"[81, 17, 72]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,73,"[81, 17, 73]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,74,"[81, 17, 74]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,75,"[81, 17, 75]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,76,"[81, 17, 76]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,77,"[81, 17, 77]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,78,"[81, 17, 78]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,79,"[81, 17, 79]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,80,"[81, 17, 80]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,81,"[81, 17, 81]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,82,"[81, 17, 82]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,83,"[81, 17, 83]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,84,"[81, 17, 84]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,85,"[81, 17, 85]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,86,"[81, 17, 86]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,87,"[81, 17, 87]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,88,"[81, 17, 88]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,89,"[81, 17, 89]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,90,"[81, 17, 90]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,91,"[81, 17, 91]"
R_81_Hp_17,../data/shallow_water_simulation/R_81_Hp_17.npy,81,17,92,"[81, 17, 92]"
