Key,Address,R,Hp,Pos,Label
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,29,"[180, 12, 29]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,30,"[180, 12, 30]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,31,"[180, 12, 31]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,32,"[180, 12, 32]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,33,"[180, 12, 33]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,34,"[180, 12, 34]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,35,"[180, 12, 35]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,36,"[180, 12, 36]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,37,"[180, 12, 37]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,38,"[180, 12, 38]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,39,"[180, 12, 39]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,40,"[180, 12, 40]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,41,"[180, 12, 41]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,42,"[180, 12, 42]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,43,"[180, 12, 43]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,44,"[180, 12, 44]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,45,"[180, 12, 45]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,46,"[180, 12, 46]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,47,"[180, 12, 47]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,48,"[180, 12, 48]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,49,"[180, 12, 49]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,50,"[180, 12, 50]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,51,"[180, 12, 51]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,52,"[180, 12, 52]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,53,"[180, 12, 53]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,54,"[180, 12, 54]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,55,"[180, 12, 55]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,56,"[180, 12, 56]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,57,"[180, 12, 57]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,58,"[180, 12, 58]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,59,"[180, 12, 59]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,60,"[180, 12, 60]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,61,"[180, 12, 61]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,62,"[180, 12, 62]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,63,"[180, 12, 63]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,64,"[180, 12, 64]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,65,"[180, 12, 65]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,66,"[180, 12, 66]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,67,"[180, 12, 67]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,68,"[180, 12, 68]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,69,"[180, 12, 69]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,70,"[180, 12, 70]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,71,"[180, 12, 71]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,72,"[180, 12, 72]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,73,"[180, 12, 73]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,74,"[180, 12, 74]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,75,"[180, 12, 75]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,76,"[180, 12, 76]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,77,"[180, 12, 77]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,78,"[180, 12, 78]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,79,"[180, 12, 79]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,80,"[180, 12, 80]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,81,"[180, 12, 81]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,82,"[180, 12, 82]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,83,"[180, 12, 83]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,84,"[180, 12, 84]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,85,"[180, 12, 85]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,86,"[180, 12, 86]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,87,"[180, 12, 87]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,88,"[180, 12, 88]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,89,"[180, 12, 89]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,90,"[180, 12, 90]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,91,"[180, 12, 91]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,92,"[180, 12, 92]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,93,"[180, 12, 93]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,94,"[180, 12, 94]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,95,"[180, 12, 95]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,96,"[180, 12, 96]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,97,"[180, 12, 97]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,98,"[180, 12, 98]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,99,"[180, 12, 99]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,100,"[180, 12, 100]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,101,"[180, 12, 101]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,102,"[180, 12, 102]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,103,"[180, 12, 103]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,104,"[180, 12, 104]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,105,"[180, 12, 105]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,106,"[180, 12, 106]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,107,"[180, 12, 107]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,108,"[180, 12, 108]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,109,"[180, 12, 109]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,110,"[180, 12, 110]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,111,"[180, 12, 111]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,112,"[180, 12, 112]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,113,"[180, 12, 113]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,114,"[180, 12, 114]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,115,"[180, 12, 115]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,116,"[180, 12, 116]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,117,"[180, 12, 117]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,118,"[180, 12, 118]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,119,"[180, 12, 119]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,120,"[180, 12, 120]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,121,"[180, 12, 121]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,122,"[180, 12, 122]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,123,"[180, 12, 123]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,124,"[180, 12, 124]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,125,"[180, 12, 125]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,126,"[180, 12, 126]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,127,"[180, 12, 127]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,128,"[180, 12, 128]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,129,"[180, 12, 129]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,130,"[180, 12, 130]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,131,"[180, 12, 131]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,132,"[180, 12, 132]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,133,"[180, 12, 133]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,134,"[180, 12, 134]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,135,"[180, 12, 135]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,136,"[180, 12, 136]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,137,"[180, 12, 137]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,138,"[180, 12, 138]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,139,"[180, 12, 139]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,140,"[180, 12, 140]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,141,"[180, 12, 141]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,142,"[180, 12, 142]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,143,"[180, 12, 143]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,144,"[180, 12, 144]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,145,"[180, 12, 145]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,146,"[180, 12, 146]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,147,"[180, 12, 147]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,148,"[180, 12, 148]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,149,"[180, 12, 149]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,150,"[180, 12, 150]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,151,"[180, 12, 151]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,152,"[180, 12, 152]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,153,"[180, 12, 153]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,154,"[180, 12, 154]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,155,"[180, 12, 155]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,156,"[180, 12, 156]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,157,"[180, 12, 157]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,158,"[180, 12, 158]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,159,"[180, 12, 159]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,160,"[180, 12, 160]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,161,"[180, 12, 161]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,162,"[180, 12, 162]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,163,"[180, 12, 163]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,164,"[180, 12, 164]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,165,"[180, 12, 165]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,166,"[180, 12, 166]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,167,"[180, 12, 167]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,168,"[180, 12, 168]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,169,"[180, 12, 169]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,170,"[180, 12, 170]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,171,"[180, 12, 171]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,172,"[180, 12, 172]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,173,"[180, 12, 173]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,174,"[180, 12, 174]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,175,"[180, 12, 175]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,176,"[180, 12, 176]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,177,"[180, 12, 177]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,178,"[180, 12, 178]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,179,"[180, 12, 179]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,180,"[180, 12, 180]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,181,"[180, 12, 181]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,182,"[180, 12, 182]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,183,"[180, 12, 183]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,184,"[180, 12, 184]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,185,"[180, 12, 185]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,186,"[180, 12, 186]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,187,"[180, 12, 187]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,188,"[180, 12, 188]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,189,"[180, 12, 189]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,190,"[180, 12, 190]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,191,"[180, 12, 191]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,192,"[180, 12, 192]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,193,"[180, 12, 193]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,194,"[180, 12, 194]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,195,"[180, 12, 195]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,196,"[180, 12, 196]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,197,"[180, 12, 197]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,198,"[180, 12, 198]"
R_180_Hp_12,../data/shallow_water_simulation/R_180_Hp_12.npy,180,12,199,"[180, 12, 199]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,0,"[100, 8, 0]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,1,"[100, 8, 1]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,2,"[100, 8, 2]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,3,"[100, 8, 3]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,4,"[100, 8, 4]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,5,"[100, 8, 5]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,6,"[100, 8, 6]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,7,"[100, 8, 7]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,8,"[100, 8, 8]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,9,"[100, 8, 9]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,10,"[100, 8, 10]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,11,"[100, 8, 11]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,12,"[100, 8, 12]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,13,"[100, 8, 13]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,14,"[100, 8, 14]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,15,"[100, 8, 15]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,16,"[100, 8, 16]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,17,"[100, 8, 17]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,18,"[100, 8, 18]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,19,"[100, 8, 19]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,20,"[100, 8, 20]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,21,"[100, 8, 21]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,22,"[100, 8, 22]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,23,"[100, 8, 23]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,24,"[100, 8, 24]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,25,"[100, 8, 25]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,26,"[100, 8, 26]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,27,"[100, 8, 27]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,28,"[100, 8, 28]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,29,"[100, 8, 29]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,30,"[100, 8, 30]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,31,"[100, 8, 31]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,32,"[100, 8, 32]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,33,"[100, 8, 33]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,34,"[100, 8, 34]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,35,"[100, 8, 35]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,36,"[100, 8, 36]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,37,"[100, 8, 37]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,38,"[100, 8, 38]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,39,"[100, 8, 39]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,40,"[100, 8, 40]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,41,"[100, 8, 41]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,42,"[100, 8, 42]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,43,"[100, 8, 43]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,44,"[100, 8, 44]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,45,"[100, 8, 45]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,46,"[100, 8, 46]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,47,"[100, 8, 47]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,48,"[100, 8, 48]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,49,"[100, 8, 49]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,50,"[100, 8, 50]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,51,"[100, 8, 51]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,52,"[100, 8, 52]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,53,"[100, 8, 53]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,54,"[100, 8, 54]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,55,"[100, 8, 55]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,56,"[100, 8, 56]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,57,"[100, 8, 57]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,58,"[100, 8, 58]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,59,"[100, 8, 59]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,60,"[100, 8, 60]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,61,"[100, 8, 61]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,62,"[100, 8, 62]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,63,"[100, 8, 63]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,64,"[100, 8, 64]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,65,"[100, 8, 65]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,66,"[100, 8, 66]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,67,"[100, 8, 67]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,68,"[100, 8, 68]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,69,"[100, 8, 69]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,70,"[100, 8, 70]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,71,"[100, 8, 71]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,72,"[100, 8, 72]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,73,"[100, 8, 73]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,74,"[100, 8, 74]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,75,"[100, 8, 75]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,76,"[100, 8, 76]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,77,"[100, 8, 77]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,78,"[100, 8, 78]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,79,"[100, 8, 79]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,80,"[100, 8, 80]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,81,"[100, 8, 81]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,82,"[100, 8, 82]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,83,"[100, 8, 83]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,84,"[100, 8, 84]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,85,"[100, 8, 85]"
R_100_Hp_8,../data/shallow_water_simulation/R_100_Hp_8.npy,100,8,86,"[100, 8, 86]"
